date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-06-01 00:00:00,29,21,0.0,13.5,7,100,07:25 PM,05:07 AM,05:40 AM,08:23 PM,20,21,21,21,29,27,92,0.0,1017,21,10,181,16,21639
2015-06-01 12:00:00,29,21,0.0,13.5,7,100,07:25 PM,05:07 AM,05:40 AM,08:23 PM,19,31,31,29,12,25,56,2.1,1016,29,9,201,10,21639
2015-06-02 00:00:00,17,14,0.0,9.3,4,100,08:23 PM,05:51 AM,05:40 AM,08:23 PM,19,19,19,19,16,100,97,0.0,1017,19,0,63,10,21639
2015-06-02 12:00:00,17,14,0.0,9.3,4,100,08:23 PM,05:51 AM,05:40 AM,08:23 PM,14,17,17,17,15,100,83,0.0,1019,17,10,27,13,21639
2015-06-03 00:00:00,17,14,0.0,9.3,4,85,09:19 PM,06:40 AM,05:39 AM,08:24 PM,13,12,14,12,27,100,92,1.1,1020,14,9,41,19,21639
2015-06-03 12:00:00,17,14,0.0,9.3,4,85,09:19 PM,06:40 AM,05:39 AM,08:24 PM,14,17,17,17,22,100,79,0.5,1022,17,2,68,17,21639
2015-06-04 00:00:00,19,15,0.0,9.3,4,77,10:11 PM,07:36 AM,05:39 AM,08:25 PM,13,14,15,14,21,100,90,0.4,1022,15,2,58,13,21639
2015-06-04 12:00:00,19,15,0.0,9.3,4,77,10:11 PM,07:36 AM,05:39 AM,08:25 PM,15,19,19,19,23,100,78,0.2,1022,19,2,67,19,21639
2015-06-05 00:00:00,22,14,0.0,9.3,4,69,11:00 PM,08:36 AM,05:39 AM,08:25 PM,14,14,15,14,17,85,95,0.2,1019,15,10,45,11,21639
2015-06-05 12:00:00,22,14,0.0,9.3,4,69,11:00 PM,08:36 AM,05:39 AM,08:25 PM,17,22,24,22,8,93,74,0.4,1016,22,10,20,6,21639
2015-06-06 00:00:00,25,17,0.0,13.5,5,62,11:44 PM,09:40 AM,05:38 AM,08:26 PM,17,18,18,18,7,89,92,0.0,1012,18,10,203,4,21639
2015-06-06 12:00:00,25,17,0.0,13.5,5,62,11:44 PM,09:40 AM,05:38 AM,08:26 PM,18,27,27,25,17,9,64,1.6,1014,25,9,30,15,21639
2015-06-07 00:00:00,24,15,0.0,14.5,6,54,No moonrise,10:46 AM,05:38 AM,08:26 PM,14,16,16,16,8,14,92,0.1,1019,16,10,115,4,21639
2015-06-07 12:00:00,24,15,0.0,14.5,6,54,No moonrise,10:46 AM,05:38 AM,08:26 PM,14,25,25,24,15,0,55,0.0,1021,24,10,145,13,21639
2015-06-08 00:00:00,28,17,0.0,14.5,6,47,12:24 AM,11:53 AM,05:38 AM,08:27 PM,11,17,17,17,28,27,71,0.0,1018,17,10,171,15,21639
2015-06-08 12:00:00,28,17,0.0,14.5,6,47,12:24 AM,11:53 AM,05:38 AM,08:27 PM,19,28,28,27,31,28,64,0.0,1013,27,10,188,27,21639
2015-06-09 00:00:00,29,21,0.0,14.5,6,39,01:02 AM,01:00 PM,05:38 AM,08:28 PM,19,25,25,23,23,36,82,2.1,1009,23,9,197,12,21639
2015-06-09 12:00:00,29,21,0.0,14.5,6,39,01:02 AM,01:00 PM,05:38 AM,08:28 PM,17,29,29,28,25,9,50,0.0,1007,28,10,260,22,21639
2015-06-10 00:00:00,27,17,0.0,14.5,6,32,01:39 AM,02:08 PM,05:38 AM,08:28 PM,15,20,20,20,12,9,74,0.0,1010,20,10,357,6,21639
2015-06-10 12:00:00,27,17,0.0,14.5,6,32,01:39 AM,02:08 PM,05:38 AM,08:28 PM,14,28,28,27,13,0,44,0.0,1012,27,10,212,10,21639
2015-06-11 00:00:00,32,20,0.0,14.5,7,24,02:15 AM,03:15 PM,05:37 AM,08:29 PM,17,20,20,20,24,5,82,0.0,1013,20,10,193,12,21639
2015-06-11 12:00:00,32,20,0.0,14.5,7,24,02:15 AM,03:15 PM,05:37 AM,08:29 PM,17,33,33,32,17,4,43,0.0,1013,32,10,217,15,21639
2015-06-12 00:00:00,32,23,0.0,14.5,7,17,02:53 AM,04:22 PM,05:37 AM,08:29 PM,20,25,25,23,22,4,82,0.0,1014,23,10,191,10,21639
2015-06-12 12:00:00,32,23,0.0,14.5,7,17,02:53 AM,04:22 PM,05:37 AM,08:29 PM,20,35,35,32,25,4,48,0.0,1013,32,10,205,22,21639
2015-06-13 00:00:00,30,23,0.0,14.5,7,9,03:33 AM,05:29 PM,05:37 AM,08:29 PM,22,26,26,24,22,11,88,0.0,1012,24,10,245,11,21639
2015-06-13 12:00:00,30,23,0.0,14.5,7,9,03:33 AM,05:29 PM,05:37 AM,08:29 PM,21,32,32,30,21,43,60,0.0,1015,30,10,331,17,21639
2015-06-14 00:00:00,31,21,0.0,14.5,6,2,04:16 AM,06:32 PM,05:37 AM,08:30 PM,20,25,25,22,14,28,86,0.3,1016,22,9,128,6,21639
2015-06-14 12:00:00,31,21,0.0,14.5,6,2,04:16 AM,06:32 PM,05:37 AM,08:30 PM,20,33,33,31,2,15,54,0.0,1017,31,10,92,1,21639
2015-06-15 00:00:00,31,23,0.0,13.5,6,0,05:03 AM,07:34 PM,05:37 AM,08:30 PM,23,26,26,23,29,43,95,3.2,1016,23,7,180,16,21639
2015-06-15 12:00:00,31,23,0.0,13.5,6,0,05:03 AM,07:34 PM,05:37 AM,08:30 PM,21,33,33,30,20,18,58,0.0,1014,30,10,275,17,21639
2015-06-16 00:00:00,33,24,0.0,14.5,7,0,05:54 AM,08:29 PM,05:37 AM,08:31 PM,21,27,27,25,21,28,80,0.0,1014,25,10,241,10,21639
2015-06-16 12:00:00,33,24,0.0,14.5,7,0,05:54 AM,08:29 PM,05:37 AM,08:31 PM,21,36,36,33,32,40,50,0.0,1011,33,10,272,26,21639
2015-06-17 00:00:00,23,21,0.0,14.5,6,0,06:48 AM,09:19 PM,05:37 AM,08:31 PM,20,25,25,23,20,4,83,0.0,1016,23,10,23,10,21639
2015-06-17 12:00:00,23,21,0.0,14.5,6,0,06:48 AM,09:19 PM,05:37 AM,08:31 PM,18,25,25,23,23,16,73,0.0,1019,23,10,39,16,21639
2015-06-18 00:00:00,28,21,0.0,11.4,6,6,07:45 AM,10:04 PM,05:38 AM,08:31 PM,20,21,21,21,23,100,94,8.4,1017,21,5,127,15,21639
2015-06-18 12:00:00,28,21,0.0,11.4,6,6,07:45 AM,10:04 PM,05:38 AM,08:31 PM,21,30,30,27,2,74,69,0.2,1015,27,10,19,2,21639
2015-06-19 00:00:00,29,22,0.0,13.5,6,13,08:42 AM,10:43 PM,05:38 AM,08:32 PM,21,25,25,22,12,36,92,1.3,1013,22,9,208,6,21639
2015-06-19 12:00:00,29,22,0.0,13.5,6,13,08:42 AM,10:43 PM,05:38 AM,08:32 PM,20,32,32,29,16,44,59,0.0,1014,29,10,303,13,21639
2015-06-20 00:00:00,31,22,0.0,13.5,6,21,09:40 AM,11:19 PM,05:38 AM,08:32 PM,20,25,25,23,5,25,86,0.8,1015,23,9,328,3,21639
2015-06-20 12:00:00,31,22,0.0,13.5,6,21,09:40 AM,11:19 PM,05:38 AM,08:32 PM,20,34,34,31,12,31,52,0.0,1015,31,10,165,10,21639
2015-06-21 00:00:00,31,23,0.0,14.5,6,28,10:36 AM,11:51 PM,05:38 AM,08:32 PM,22,28,28,25,31,44,84,5.4,1008,25,7,185,18,21639
2015-06-21 12:00:00,31,23,0.0,14.5,6,28,10:36 AM,11:51 PM,05:38 AM,08:32 PM,22,34,34,31,23,6,59,0.0,1010,31,10,286,20,21639
2015-06-22 00:00:00,31,23,0.0,14.5,7,36,11:32 AM,No moonset,05:38 AM,08:32 PM,20,26,26,24,20,11,78,0.3,1012,24,10,325,9,21639
2015-06-22 12:00:00,31,23,0.0,14.5,7,36,11:32 AM,No moonset,05:38 AM,08:32 PM,16,31,31,30,11,0,42,0.0,1016,30,10,256,10,21639
2015-06-23 00:00:00,34,25,0.0,14.5,8,44,12:27 PM,12:21 AM,05:39 AM,08:32 PM,22,27,27,25,31,6,82,0.0,1015,25,10,196,16,21639
2015-06-23 12:00:00,34,25,0.0,14.5,8,44,12:27 PM,12:21 AM,05:39 AM,08:32 PM,21,38,38,34,24,13,47,0.0,1011,34,10,217,21,21639
2015-06-24 00:00:00,27,19,0.0,14.5,5,51,01:23 PM,12:51 AM,05:39 AM,08:33 PM,19,25,25,23,25,10,78,3.6,1013,23,7,308,14,21639
2015-06-24 12:00:00,27,19,0.0,14.5,5,51,01:23 PM,12:51 AM,05:39 AM,08:33 PM,15,27,27,27,13,0,49,0.0,1017,27,10,310,12,21639
2015-06-25 00:00:00,29,20,0.0,13.5,7,59,02:18 PM,01:21 AM,05:39 AM,08:33 PM,13,20,20,20,11,4,63,0.0,1018,20,10,266,5,21639
2015-06-25 12:00:00,29,20,0.0,13.5,7,59,02:18 PM,01:21 AM,05:39 AM,08:33 PM,14,28,28,29,7,49,40,0.0,1017,29,10,258,5,21639
2015-06-26 00:00:00,25,20,0.0,11.4,5,66,03:15 PM,01:52 AM,05:39 AM,08:33 PM,20,21,21,21,19,61,94,13.6,1013,21,6,82,12,21639
2015-06-26 12:00:00,25,20,0.0,11.4,5,66,03:15 PM,01:52 AM,05:39 AM,08:33 PM,19,27,27,25,11,88,71,0.0,1014,25,10,74,9,21639
2015-06-27 00:00:00,24,19,0.0,9.3,6,74,04:12 PM,02:25 AM,05:40 AM,08:33 PM,16,19,19,19,17,40,86,0.0,1017,19,10,118,9,21639
2015-06-27 12:00:00,24,19,0.0,9.3,6,74,04:12 PM,02:25 AM,05:40 AM,08:33 PM,19,25,25,23,35,100,76,0.0,1013,23,10,102,26,21639
2015-06-28 00:00:00,26,20,0.0,13.5,5,81,05:11 PM,03:02 AM,05:40 AM,08:33 PM,21,22,24,22,7,43,96,0.0,1005,22,2,135,4,21639
2015-06-28 12:00:00,26,20,0.0,13.5,5,81,05:11 PM,03:02 AM,05:40 AM,08:33 PM,16,27,27,26,26,49,54,0.0,1007,26,10,252,22,21639
2015-06-29 00:00:00,26,18,0.0,14.5,6,89,06:09 PM,03:43 AM,05:41 AM,08:33 PM,13,18,18,18,28,0,71,0.0,1012,18,10,280,14,21639
2015-06-29 12:00:00,26,18,0.0,14.5,6,89,06:09 PM,03:43 AM,05:41 AM,08:33 PM,14,26,26,26,16,0,48,0.0,1014,26,10,264,14,21639
2015-06-30 00:00:00,30,20,0.0,14.5,7,96,07:07 PM,04:30 AM,05:41 AM,08:33 PM,15,20,20,20,25,14,73,0.0,1014,20,10,160,12,21639
2015-06-30 12:00:00,30,20,0.0,14.5,7,96,07:07 PM,04:30 AM,05:41 AM,08:33 PM,19,32,32,30,28,15,50,0.3,1012,30,9,181,24,21639
2015-07-01 00:00:00,29,22,0.0,14.5,7,100,08:03 PM,05:24 AM,05:41 AM,08:33 PM,21,26,26,23,25,47,84,0.0,1009,23,10,226,13,21639
2015-07-01 12:00:00,29,22,0.0,14.5,7,100,08:03 PM,05:24 AM,05:41 AM,08:33 PM,17,30,30,29,18,3,49,0.0,1010,29,10,236,16,21639
2015-07-02 00:00:00,24,19,0.0,13.5,6,100,08:54 PM,06:23 AM,05:42 AM,08:32 PM,18,25,25,22,13,20,76,0.0,1012,22,10,20,6,21639
2015-07-02 12:00:00,24,19,0.0,13.5,6,100,08:54 PM,06:23 AM,05:42 AM,08:32 PM,20,25,25,23,19,82,83,3.5,1012,23,7,56,14,21639
2015-07-03 00:00:00,27,18,0.0,13.5,6,85,09:41 PM,07:27 AM,05:42 AM,08:32 PM,17,19,19,19,13,11,89,0.0,1013,19,10,322,6,21639
2015-07-03 12:00:00,27,18,0.0,13.5,6,85,09:41 PM,07:27 AM,05:42 AM,08:32 PM,17,28,28,27,13,38,53,0.0,1015,27,10,142,11,21639
2015-07-04 00:00:00,26,20,0.0,10.3,5,78,10:24 PM,08:34 AM,05:43 AM,08:32 PM,18,20,20,20,15,64,86,0.0,1013,20,10,104,8,21639
2015-07-04 12:00:00,26,20,0.0,10.3,5,78,10:24 PM,08:34 AM,05:43 AM,08:32 PM,20,28,28,26,8,77,68,0.0,1012,26,10,59,6,21639
2015-07-05 00:00:00,28,19,0.0,13.5,6,71,11:04 PM,09:43 AM,05:44 AM,08:32 PM,18,19,19,19,3,30,95,0.0,1017,19,2,185,1,21639
2015-07-05 12:00:00,28,19,0.0,13.5,6,71,11:04 PM,09:43 AM,05:44 AM,08:32 PM,19,29,29,28,6,3,57,0.0,1020,28,10,128,5,21639
2015-07-06 00:00:00,31,22,0.0,14.5,6,63,11:42 PM,10:52 AM,05:44 AM,08:32 PM,20,22,24,22,14,100,91,0.1,1020,22,10,145,8,21639
2015-07-06 12:00:00,31,22,0.0,14.5,6,63,11:42 PM,10:52 AM,05:44 AM,08:32 PM,20,33,33,31,10,17,55,0.3,1019,31,9,182,9,21639
2015-07-07 00:00:00,31,22,0.0,14.5,6,56,No moonrise,12:00 PM,05:45 AM,08:31 PM,21,26,26,23,24,16,87,1.0,1017,23,9,195,12,21639
2015-07-07 12:00:00,31,22,0.0,14.5,6,56,No moonrise,12:00 PM,05:45 AM,08:31 PM,20,33,33,31,15,4,53,0.0,1017,31,10,222,12,21639
2015-07-08 00:00:00,32,24,0.0,13.5,7,49,12:18 AM,01:08 PM,05:45 AM,08:31 PM,19,26,26,24,29,16,70,0.0,1015,24,10,201,14,21639
2015-07-08 12:00:00,32,24,0.0,13.5,7,49,12:18 AM,01:08 PM,05:45 AM,08:31 PM,20,35,35,32,14,28,51,0.0,1014,32,10,218,12,21639
2015-07-09 00:00:00,31,24,0.0,14.5,7,42,12:55 AM,02:14 PM,05:46 AM,08:31 PM,23,27,27,24,10,24,94,0.1,1014,24,10,276,5,21639
2015-07-09 12:00:00,31,24,0.0,14.5,7,42,12:55 AM,02:14 PM,05:46 AM,08:31 PM,21,34,34,31,6,8,54,0.0,1014,31,10,245,5,21639
2015-07-10 00:00:00,28,22,0.0,14.5,6,34,01:34 AM,03:20 PM,05:47 AM,08:30 PM,22,27,27,25,36,36,85,1.0,1012,25,9,289,19,21639
2015-07-10 12:00:00,28,22,0.0,14.5,6,34,01:34 AM,03:20 PM,05:47 AM,08:30 PM,16,29,29,28,19,13,47,0.0,1015,28,10,319,16,21639
2015-07-11 00:00:00,28,21,0.0,13.5,7,27,02:14 AM,04:23 PM,05:47 AM,08:30 PM,18,21,24,21,5,26,82,0.0,1016,21,10,13,2,21639
2015-07-11 12:00:00,28,21,0.0,13.5,7,27,02:14 AM,04:23 PM,05:47 AM,08:30 PM,17,28,28,27,6,29,53,0.8,1018,27,9,107,5,21639
2015-07-12 00:00:00,29,19,0.0,14.5,7,20,02:59 AM,05:24 PM,05:48 AM,08:30 PM,19,21,21,21,11,14,92,0.0,1018,21,10,226,5,21639
2015-07-12 12:00:00,29,19,0.0,14.5,7,20,02:59 AM,05:24 PM,05:48 AM,08:30 PM,15,29,29,29,9,11,42,0.0,1016,29,10,105,8,21639
2015-07-13 00:00:00,29,21,0.0,14.5,7,13,03:48 AM,06:21 PM,05:49 AM,08:29 PM,17,21,21,21,14,27,81,0.0,1014,21,10,182,7,21639
2015-07-13 12:00:00,29,21,0.0,14.5,7,13,03:48 AM,06:21 PM,05:49 AM,08:29 PM,17,30,30,29,13,20,47,0.0,1011,29,10,133,12,21639
2015-07-14 00:00:00,30,22,0.0,14.5,6,5,04:39 AM,07:13 PM,05:49 AM,08:29 PM,20,22,24,22,22,39,92,0.4,1007,22,9,141,11,21639
2015-07-14 12:00:00,30,22,0.0,14.5,6,5,04:39 AM,07:13 PM,05:49 AM,08:29 PM,21,33,33,30,19,6,58,0.1,1002,30,10,217,16,21639
2015-07-15 00:00:00,26,22,0.0,12.4,7,0,05:35 AM,07:59 PM,05:50 AM,08:28 PM,21,26,26,24,11,12,82,0.1,1001,24,10,205,5,21639
2015-07-15 12:00:00,26,22,0.0,12.4,7,0,05:35 AM,07:59 PM,05:50 AM,08:28 PM,21,28,28,26,17,60,73,0.0,1005,26,10,358,13,21639
2015-07-16 00:00:00,26,19,0.0,14.5,5,0,06:31 AM,08:40 PM,05:51 AM,08:27 PM,16,20,20,20,21,99,77,0.3,1012,20,10,2,13,21639
2015-07-16 12:00:00,26,19,0.0,14.5,5,0,06:31 AM,08:40 PM,05:51 AM,08:27 PM,16,27,27,26,8,2,53,0.0,1017,26,10,101,6,21639
2015-07-17 00:00:00,28,18,0.0,14.5,7,2,07:29 AM,09:18 PM,05:51 AM,08:27 PM,16,19,19,19,20,0,85,0.0,1018,19,10,163,10,21639
2015-07-17 12:00:00,28,18,0.0,14.5,7,2,07:29 AM,09:18 PM,05:51 AM,08:27 PM,17,29,29,28,11,3,51,0.0,1018,28,10,150,9,21639
2015-07-18 00:00:00,31,22,0.0,14.5,7,9,08:25 AM,09:52 PM,05:52 AM,08:26 PM,19,22,24,22,23,27,82,0.0,1015,22,10,172,13,21639
2015-07-18 12:00:00,31,22,0.0,14.5,7,9,08:25 AM,09:52 PM,05:52 AM,08:26 PM,23,36,36,31,10,11,61,0.2,1013,31,10,215,8,21639
2015-07-19 00:00:00,33,24,0.0,14.5,8,16,09:22 AM,10:22 PM,05:53 AM,08:26 PM,23,27,27,24,14,6,90,0.0,1011,24,10,242,7,21639
2015-07-19 12:00:00,33,24,0.0,14.5,8,16,09:22 AM,10:22 PM,05:53 AM,08:26 PM,22,37,37,33,11,7,53,0.0,1011,33,10,210,9,21639
2015-07-20 00:00:00,34,25,0.0,14.5,8,24,10:17 AM,10:53 PM,05:54 AM,08:25 PM,23,29,29,26,21,15,82,0.1,1008,26,10,222,10,21639
2015-07-20 12:00:00,34,25,0.0,14.5,8,24,10:17 AM,10:53 PM,05:54 AM,08:25 PM,21,38,38,34,8,7,48,0.1,1006,34,10,250,6,21639
2015-07-21 00:00:00,31,25,0.0,14.5,7,31,11:12 AM,11:22 PM,05:55 AM,08:24 PM,23,29,29,26,20,12,83,0.2,1005,26,10,222,10,21639
2015-07-21 12:00:00,31,25,0.0,14.5,7,31,11:12 AM,11:22 PM,05:55 AM,08:24 PM,21,34,34,31,7,18,58,0.0,1004,31,10,219,6,21639
2015-07-22 00:00:00,28,20,0.0,14.5,7,38,12:07 PM,11:52 PM,05:55 AM,08:23 PM,19,25,25,23,32,5,79,0.0,1007,23,10,343,16,21639
2015-07-22 12:00:00,28,20,0.0,14.5,7,38,12:07 PM,11:52 PM,05:55 AM,08:23 PM,12,28,28,28,12,3,38,0.0,1010,28,10,292,10,21639
2015-07-23 00:00:00,27,19,0.0,14.5,6,45,01:03 PM,No moonset,05:56 AM,08:23 PM,12,21,24,21,20,21,57,0.0,1014,21,10,344,9,21639
2015-07-23 12:00:00,27,19,0.0,14.5,6,45,01:03 PM,No moonset,05:56 AM,08:23 PM,12,27,27,27,10,11,38,0.0,1014,27,10,302,8,21639
2015-07-24 00:00:00,28,18,0.0,14.5,7,53,01:59 PM,12:24 AM,05:57 AM,08:22 PM,11,18,18,18,8,3,67,0.0,1014,18,10,243,4,21639
2015-07-24 12:00:00,28,18,0.0,14.5,7,53,01:59 PM,12:24 AM,05:57 AM,08:22 PM,13,28,28,28,13,0,37,0.0,1014,28,10,333,11,21639
2015-07-25 00:00:00,30,18,0.0,14.5,7,60,02:57 PM,12:59 AM,05:58 AM,08:21 PM,13,18,18,18,2,3,72,0.0,1014,18,10,173,1,21639
2015-07-25 12:00:00,30,18,0.0,14.5,7,60,02:57 PM,12:59 AM,05:58 AM,08:21 PM,13,29,29,30,7,14,36,0.0,1015,30,10,169,6,21639
2015-07-26 00:00:00,31,22,0.0,14.5,7,67,03:55 PM,01:37 AM,05:59 AM,08:20 PM,16,22,25,22,21,45,70,0.0,1015,22,10,186,10,21639
2015-07-26 12:00:00,31,22,0.0,14.5,7,67,03:55 PM,01:37 AM,05:59 AM,08:20 PM,18,32,32,31,17,25,46,0.0,1015,31,10,197,15,21639
2015-07-27 00:00:00,30,23,0.0,14.5,7,74,04:52 PM,02:20 AM,05:59 AM,08:19 PM,20,25,25,23,21,31,83,0.0,1015,23,10,178,10,21639
2015-07-27 12:00:00,30,23,0.0,14.5,7,74,04:52 PM,02:20 AM,05:59 AM,08:19 PM,21,32,32,30,6,34,59,3.4,1014,30,7,215,5,21639
2015-07-28 00:00:00,31,22,0.0,14.2,6,82,05:49 PM,03:10 AM,06:00 AM,08:18 PM,21,25,25,23,14,10,90,0.8,1016,23,9,188,6,21639
2015-07-28 12:00:00,31,22,0.0,14.2,6,82,05:49 PM,03:10 AM,06:00 AM,08:18 PM,21,34,34,31,1,2,54,0.0,1015,31,10,278,1,21639
2015-07-29 00:00:00,32,22,0.0,11.6,7,89,06:42 PM,04:06 AM,06:01 AM,08:18 PM,22,26,26,23,8,4,90,0.0,1015,23,10,243,4,21639
2015-07-29 12:00:00,32,22,0.0,11.6,7,89,06:42 PM,04:06 AM,06:01 AM,08:18 PM,21,35,35,32,7,29,53,0.4,1015,32,9,215,6,21639
2015-07-30 00:00:00,32,24,0.0,11.6,6,96,07:32 PM,05:09 AM,06:02 AM,08:17 PM,22,27,27,25,23,15,86,1.8,1014,25,9,193,13,21639
2015-07-30 12:00:00,32,24,0.0,11.6,6,96,07:32 PM,05:09 AM,06:02 AM,08:17 PM,23,36,36,32,24,34,59,2.1,1011,32,9,215,21,21639
2015-07-31 00:00:00,31,21,0.0,11.6,7,100,08:18 PM,06:15 AM,06:03 AM,08:16 PM,20,25,25,22,17,0,86,0.0,1012,22,10,301,8,21639
2015-07-31 12:00:00,31,21,0.0,11.6,7,100,08:18 PM,06:15 AM,06:03 AM,08:16 PM,14,30,30,31,8,8,37,0.0,1012,31,10,293,7,21639
2015-08-01 00:00:00,32,24,0.0,11.6,7,89,09:01 PM,07:25 AM,06:04 AM,08:15 PM,17,26,26,24,29,12,65,0.0,1011,24,10,228,14,21639
2015-08-01 12:00:00,32,24,0.0,11.6,7,89,09:01 PM,07:25 AM,06:04 AM,08:15 PM,16,32,32,32,14,32,40,0.0,1010,32,10,249,11,21639
2015-08-02 00:00:00,30,20,0.0,11.6,7,82,09:41 PM,08:36 AM,06:05 AM,08:14 PM,16,25,25,23,14,9,63,0.0,1012,23,10,337,7,21639
2015-08-02 12:00:00,30,20,0.0,11.6,7,82,09:41 PM,08:36 AM,06:05 AM,08:14 PM,13,30,30,30,7,14,34,0.0,1013,30,10,271,5,21639
2015-08-03 00:00:00,32,22,0.0,11.6,7,75,10:18 PM,09:47 AM,06:05 AM,08:13 PM,16,25,25,23,21,5,65,0.0,1012,23,10,203,10,21639
2015-08-03 12:00:00,32,22,0.0,11.6,7,75,10:18 PM,09:47 AM,06:05 AM,08:13 PM,15,32,32,32,18,5,37,0.0,1010,32,10,205,16,21639
2015-08-04 00:00:00,32,24,0.0,11.6,7,67,10:56 PM,10:57 AM,06:06 AM,08:11 PM,19,27,27,25,32,7,67,0.0,1011,25,10,213,15,21639
2015-08-04 12:00:00,32,24,0.0,11.6,7,67,10:56 PM,10:57 AM,06:06 AM,08:11 PM,19,34,34,32,15,5,47,0.0,1012,32,10,246,13,21639
2015-08-05 00:00:00,31,21,0.0,11.6,6,60,11:35 PM,12:05 PM,06:07 AM,08:10 PM,19,25,25,22,27,13,82,8.9,1013,22,3,36,13,21639
2015-08-05 12:00:00,31,21,0.0,11.6,6,60,11:35 PM,12:05 PM,06:07 AM,08:10 PM,12,30,30,31,16,4,31,0.0,1013,31,10,268,14,21639
2015-08-06 00:00:00,29,21,0.0,10.5,7,53,No moonrise,01:12 PM,06:08 AM,08:09 PM,15,22,25,22,16,8,64,0.0,1015,22,10,356,8,21639
2015-08-06 12:00:00,29,21,0.0,10.5,7,53,No moonrise,01:12 PM,06:08 AM,08:09 PM,16,30,30,29,12,17,47,0.0,1013,29,10,70,11,21639
2015-08-07 00:00:00,27,20,0.0,10.4,5,46,12:15 AM,02:17 PM,06:09 AM,08:08 PM,20,21,24,21,25,100,92,2.2,1011,21,9,35,16,21639
2015-08-07 12:00:00,27,20,0.0,10.4,5,46,12:15 AM,02:17 PM,06:09 AM,08:08 PM,19,26,26,24,17,50,71,0.0,1012,24,10,60,15,21639
2015-08-08 00:00:00,27,20,0.0,11.6,6,38,12:59 AM,03:18 PM,06:10 AM,08:07 PM,15,21,21,21,19,5,72,0.0,1012,21,10,44,9,21639
2015-08-08 12:00:00,27,20,0.0,11.6,6,38,12:59 AM,03:18 PM,06:10 AM,08:07 PM,16,28,28,27,18,20,49,0.0,1014,27,10,67,16,21639
2015-08-09 00:00:00,28,19,0.0,11.6,7,31,01:46 AM,04:15 PM,06:11 AM,08:06 PM,15,19,19,19,8,48,76,0.0,1015,19,10,29,4,21639
2015-08-09 12:00:00,28,19,0.0,11.6,7,31,01:46 AM,04:15 PM,06:11 AM,08:06 PM,16,29,29,28,4,41,48,0.0,1015,28,10,146,3,21639
2015-08-10 00:00:00,26,20,0.0,9.3,5,24,02:35 AM,05:09 PM,06:12 AM,08:05 PM,17,20,20,20,14,74,80,0.2,1016,20,10,152,7,21639
2015-08-10 12:00:00,26,20,0.0,9.3,5,24,02:35 AM,05:09 PM,06:12 AM,08:05 PM,18,27,27,26,16,60,64,0.7,1016,26,10,192,11,21639
2015-08-11 00:00:00,29,22,0.0,9.3,6,16,03:29 AM,05:56 PM,06:13 AM,08:03 PM,20,22,24,22,32,100,91,0.0,1012,22,10,166,18,21639
2015-08-11 12:00:00,29,22,0.0,9.3,6,16,03:29 AM,05:56 PM,06:13 AM,08:03 PM,21,31,31,29,17,65,64,1.3,1008,29,9,220,15,21639
2015-08-12 00:00:00,28,21,0.0,11.6,6,9,04:24 AM,06:39 PM,06:14 AM,08:02 PM,19,25,25,22,14,9,85,2.5,1010,22,9,279,6,21639
2015-08-12 12:00:00,28,21,0.0,11.6,6,9,04:24 AM,06:39 PM,06:14 AM,08:02 PM,15,28,28,28,14,4,46,1.0,1012,28,9,311,12,21639
2015-08-13 00:00:00,27,18,0.0,11.6,6,2,05:21 AM,07:17 PM,06:14 AM,08:01 PM,15,20,20,20,20,14,69,0.0,1015,20,10,354,9,21639
2015-08-13 12:00:00,27,18,0.0,11.6,6,2,05:21 AM,07:17 PM,06:14 AM,08:01 PM,13,27,27,27,6,1,43,0.0,1018,27,10,290,5,21639
2015-08-14 00:00:00,29,16,0.0,11.6,7,0,06:17 AM,07:52 PM,06:15 AM,08:00 PM,11,17,17,17,5,32,67,0.0,1020,17,10,21,3,21639
2015-08-14 12:00:00,29,16,0.0,11.6,7,0,06:17 AM,07:52 PM,06:15 AM,08:00 PM,12,28,28,29,2,0,36,0.0,1021,29,10,129,2,21639
2015-08-15 00:00:00,30,20,0.0,11.6,7,0,07:14 AM,08:24 PM,06:16 AM,07:58 PM,15,20,20,20,23,4,70,0.0,1020,20,10,216,11,21639
2015-08-15 12:00:00,30,20,0.0,11.6,7,0,07:14 AM,08:24 PM,06:16 AM,07:58 PM,15,30,30,30,7,6,42,0.0,1020,30,10,185,6,21639
2015-08-16 00:00:00,31,20,0.0,11.6,7,5,08:09 AM,08:55 PM,06:17 AM,07:57 PM,16,21,21,21,20,4,75,0.0,1020,21,10,214,9,21639
2015-08-16 12:00:00,31,20,0.0,11.6,7,5,08:09 AM,08:55 PM,06:17 AM,07:57 PM,16,32,32,31,7,2,41,0.0,1020,31,10,196,6,21639
2015-08-17 00:00:00,33,21,0.0,11.6,7,12,09:04 AM,09:25 PM,06:18 AM,07:56 PM,17,22,24,22,20,3,74,0.0,1019,22,10,214,10,21639
